x,y,z,_,_,_,_,_,_,_,_,_
0.22091116670117944,0.0012530501629035725,0.3997835837015162,7.108125133518137e-05,-0.0022957394727646154,0.00013933848684592447,-0.0013452569502133758,-0.00019843397856070488,-0.00865658193370189,0.00568646217439972,-0.18365924039169712,0.011146983176612595
0.2203973272215912,0.00109599155638528,0.39978358370149414,6.773485843075341e-05,-0.0022849750474622397,0.00013875917985663693,-0.0017331146154631705,-0.000295804238381863,-0.00865658193458206,0.005418750916700285,-0.18279808638321976,0.011100638671001714
0.21987411778073712,0.0009477959222388697,0.3997835837014589,6.447075703173055e-05,-0.002273209699771816,0.00013811647325419048,-0.0022399753182951714,-0.00040945507455414506,-0.008656581935992762,0.00515762299605238,-0.18185685858298395,0.01104922220186557
0.21934160280245021,0.0008088507677281721,0.3997835837014177,6.12016451301033e-05,-0.0022600103866575877,0.00013738577196729,-0.0028683465344885237,-0.000532776677018209,-0.008656581937640254,0.004896094258929604,-0.18080091354849387,0.010990766165764443
0.21879972836479972,0.0006794927212033826,0.399783583701371,5.7970288781929646e-05,-0.002245259157190805,0.00013655878586831604,-0.003620632903701369,-0.0006591251434927495,-0.008656581939507836,0.004637585991812104,-0.17962081520518186,0.010924607353191812
0.21824842136840822,0.0005600470958667907,0.39978358370131883,5.4850069478838866e-05,-0.0022289108528953357,0.00013563093950951958,-0.0044990543451448595,-0.0007818117170612581,-0.008656581941593602,0.0043879687148551255,-0.17831295087453874,0.01085037972868282
0.21768761192242242,0.00045083630871512435,0.3997835837012612,5.1921738283495665e-05,-0.002210938472391706,0.0001345985900262047,-0.005505627084618311,-0.0008941167958374554,-0.008656581943899374,0.004153702513604682,-0.17687516044575197,0.010767791863329823
0.2171172383122563,0.0003521810972330977,0.399783583701198,4.9267832321340296e-05,-0.002191320967789805,0.00013345841590403567,-0.006642160053860222,-0.0009893093649293052,-0.00865658194642779,0.0039413903585323595,-0.17530576008714954,0.010676578036224476
0.21653724800767585,0.0002644000871363317,0.39978358370112915,4.697119242342055e-05,-0.0021700405545258955,0.00013220728851262624,-0.00791025582421401,-0.001060667223489607,-0.00865658194918147,0.003757659516504558,-0.1736033270331686,0.010576487957157172
0.2159475977526655,0.00018780900670642886,0.39978358370105466,4.511443417761418e-05,-0.0021470821053836226,0.00013084224798411628,-0.009311313548478625,-0.0011014968018346067,-0.008656581952162793,0.0036091192348901013,-0.17176665110603884,0.010467284836905613
0.2153482534174022,0.00012271985241478126,0.39978358370097433,4.377964603007327e-05,-0.0021224329785226146,0.0001293605000985249,-0.010846533254540316,-0.0011051521756824916,-0.008656581955373825,0.0035023365896778014,-0.16979472095807202,0.010348745138063541
0.21473918976436232,6.944008008874399e-05,0.3997835837008883,4.3048149006343246e-05,-0.002096082923820003,0.00012775941644375282,-0.01251692124165525,-0.0010650530908567603,-0.008656581958816321,0.003443817263167781,-0.16768671657898543,0.010220658587841082
0.21412039016533538,2.8271842008623016e-05,0.3997835837007964,4.300028138467388e-05,-0.0020680239953031854,0.00012603653433008186,-0.014323296410684644,-0.0009747018784791826,-0.008656581962491729,0.003439988317837081,-0.1654420022905232,0.010082828171224833
0.21349184628206702,-4.887228375357371e-07,0.39978358370069866,4.371520072761308e-05,-0.002038250457269239,0.00012418955588826822,-0.016266297371185238,-0.0008276991757194836,-0.008656581966401181,0.0034971823588689915,-0.1630601192360114,0.009935070058825568
0.21285355771860429,-1.6552141980196602e-05,0.3997835837005951,4.5270702001355516e-05,-0.002006758683572421,0.00012221634635193132,-0.01834639016795446,-0.000617758394853143,-0.00865658197054553,0.003621622983701972,-0.16054077732335825,0.009777213469469578
0.21220553165254852,-1.963620455749296e-05,0.39978358370048556,4.7743051711109834e-05,-0.001973547051670417,0.00012011493162412571,-0.020563876470446944,-0.00033871890883186535,-0.008656581974925347,0.0038194115128608735,-0.15788384674875552,0.009609100475524796
0.21154778245213915,-9.46649786209832e-06,0.39978358370037015,5.120683804492234e-05,-0.001938615833284503,0.00011788349524238082,-0.022918902072038786,1.5442054677018832e-05,-0.008656581979540945,0.004096515001464518,-0.15508934924949175,0.009430585760104308
0.2108803312857839,1.4223114035649314e-05,0.39978358370024886,5.5734836842060266e-05,-0.0019019670834723573,0.00011552037485728008,-0.025411465552710944,0.00045059879696526003,-0.008656581984392384,0.004458755516697846,-0.15215744922977836,0.009241536335353108
0.2102032057302205,5.169006807543654e-05,0.3997835837001217,6.139789298832579e-05,-0.0018636045297899001,0.00011302405833736052,-0.028041426968304743,0.0009724677762942429,-0.008656581989479491,0.004911800649438844,-0.14908844489369738,0.00904183123084048
0.2095164393829742,0.00010318273412335843,0.3997835836999886,6.826481663990865e-05,-0.0018235334630730968,0.00011039317960910588,-0.030808516441030314,0.0015865994299011563,-0.008656581994801878,0.005461155212168445,-0.14588275950774582,0.00883136116075988
0.2088200714841727,0.00016894009809522665,0.39978358369984973,7.64022935038427e-05,-0.0017817606312030664,0.00010762651433477116,-0.03371234253931171,0.0022983711255097207,-0.008656582000358942,0.006112154061408873,-0.1425409329020454,0.008610028178155349
0.20811414655213475,0.0002491914928568519,0.39978358369970496,8.587480826219708e-05,-0.001738294137039196,0.0001047229755232641,-0.03675240034934938,0.003112981166582665,-0.008656582006149893,0.006869955971660249,-0.13906361330499173,0.008377745323792481
0.2073987140364595,0.0003441563730934641,0.39978358369955436,9.674458012002922e-05,-0.0016931433415140061,0.0001016816091602085,-0.039928079156046646,0.0040354437671576366,-0.008656582012173761,0.0077395384792385,-0.13545154959084404,0.008134436276563899
0.20667382799166625,0.0004540441300873808,0.3997835836993979,0.00010907150938367356,-0.0016463187726957703,9.850158993358364e-05,-0.04323866966599342,0.0050705849064696835,-0.008656582018429409,0.008725693608540072,-0.13170558400473487,0.007880035011540831
0.20593954677374982,0.0005790539422071192,0.3997835836992358,0.00012291313393420497,-0.001597832041435948,9.518221712075242e-05,-0.04668337072035764,0.006223038970520105,-0.00865658202491554,0.009833024389920078,-0.12782664541446503,0.007614485470935756
0.20519593276137266,0.0007193746568809013,0.3997835836990679,0.00013832459444835556,-0.001547695764041308,9.172291069211069e-05,-0.050261295459807516,0.007497246087047455,-0.008656582031630711,0.011065942077367122,-0.12381574312427385,0.007337741252394718
0.20444305210280178,0.0008751846998908532,0.39978358369889433,0.0001553586072322935,-0.0014959234922423403,8.812320767593104e-05,-0.05397147691717622,0.00889745006172711,-0.008656582038573349,0.012428663975206491,-0.11967396127231174,0.007049765318185167
0.20368097448914224,0.0010466520079665056,0.39978358369871514,0.00017406544356898053,-0.0014425296505777903,8.43827588187796e-05,-0.057812873025894815,0.010427696826551175,-0.008656582045741736,0.013925211785889985,-0.11540245382140352,0.006750529728029611
0.20290977295391208,0.0012339339808651777,0.39978358369853034,0.00019449291453362753,-0.0013875294811774037,8.050132556610011e-05,-0.06178437104342828,0.012091833315941459,-0.008656582053134054,0.015559410395233217,-0.11100244014166773,0.006440015397552627
0.20212952369856274,0.0014371774493871412,0.39978358369834,0.0002166863603001504,-0.0013309389958054852,7.647877737853784e-05,-0.06588479139872665,0.013893506691893114,-0.008656582060748352,0.0173348870169327,-0.10647520117400172,0.0061182118835870075
0.20134030594317137,0.0016565186560710096,0.3997835836981441,0.00024068864304051013,-0.0012727749349268139,7.231508939142341e-05,-0.07011289098101763,0.01583616384601625,-0.008656582068582577,0.01925507062451398,-0.1018220761553545,0.005785117196932686
0.200542201801213,0.001892083245640171,0.3997835836979428,0.000266540142605957,-0.0012130547334707907,6.801034041743524e-05,-0.07446736589434858,0.0179230511135385,-0.00865658207663457,0.02132319160583146,-0.0970444598798591,0.005440737642569908
0.19973529617706398,0.0021439862626101824,0.39978358369773614,0.0002942787542703452,-0.0011517964929026233,6.356471128609397e-05,-0.07894685370789226,0.02015721414182423,-0.008656582084902071,0.023542281582534394,-0.09214380046452664,0.005085087686818942
0.19891967668469612,0.0024123321538098144,0.3997835836975241,0.00032393988790843393,-0.0010890189591593645,5.897848350833396e-05,-0.08354993523632832,0.022541497863556158,-0.008656582093382721,0.025915173344330966,-0.08712159758412999,0.004718189850505901
0.19809543358586812,0.00269721477391105,0.3997835836973068,0.00035555646807501964,-0.001024741505970233,5.425203824975169e-05,-0.08827513588790886,0.025078546532301658,-0.008656582102074067,0.028444500855319244,-0.08197940113682936,0.004340074626822729
0.1972626597460319,0.002998717392392251,0.39978358369708433,0.00038915893454030833,-0.0009589841230578412,4.9385855592529424e-05,-0.09312092661984028,0.027770803785473572,-0.008656582110973556,0.031132699296817307,-0.07671881030027014,0.003950780422281134
0.19642145060611735,0.003316912700672638,0.3997835836968567,0.0004247752429226801,-0.0008917674087054054,4.438051406321694e-05,-0.09808572454172437,0.030620512706641536,-0.008656582120078544,0.03398200511798455,-0.07134147293696008,0.003550353518935184
0.19557190416833964,0.0036518628184522696,0.39978358369662403,0.000462430865141107,-0.0008231125661714647,3.9236690401339995e-05,-0.10316789320826307,0.03362971586571489,-0.008656582129386296,0.036994456072014736,-0.06584908530744676,0.003138848055870002
0.19471412099419502,0.004003619298561101,0.39978358369638634,0.0005021487894834706,-0.0007530414034420117,3.395515954250313e-05,-0.10836574264190552,0.036800255321480325,-0.00865658213889398,0.04017189122160211,-0.060243392050487815,0.0027163260278499904
0.19384820421285034,0.0043722231298682435,0.3997835836961437,0.0005439495201552376,-0.0006815763358227413,2.8536794788763258e-05,-0.11367752912523416,0.04013377257647013,-0.00865658214859868,0.04351595090283483,-0.05452618639043122,0.0022828572989486966
0.1929742595382023,0.00475770473802056,0.3997835836958962,0.0005878510762332213,-0.000608740390895096,2.298256813885772e-05,-0.11910145480131808,0.04363170847896777,-0.008656582158497367,0.04702807664149586,-0.04869931053369836,0.0018385196289670402
0.19209239529295283,0.005160083983977551,0.399783583695644,0.0006338689900039251,-0.0005345572153811222,1.7293550750836618e-05,-0.12463566711865984,0.04729530307134557,-0.008656582168586939,0.05070951102013088,-0.04276465621797315,0.001383398710443854
0.1912027224381556,0.0055793701604729745,0.399783583695387,0.0006820163047115829,-0.0004590510834927917,1.1470913510409214e-05,-0.1302782581549858,0.051125595387557246,-0.008656582178864182,0.054561297497890515,-0.03672416538014742,0.0009175882141235448
0.19030535460677772,0.006015561986681548,0.3997835836951255,0.0007323035717821372,-0.0003822469063675259,5.5159276789064004e-06,-0.13602726385211708,0.05512342320589027,-0.008656582189325787,0.05858428018844919,-0.030579830911162842,0.0004411898407930444
0.1894004081399444,0.006468647601483055,0.39978358369485945,0.0007847388476216182,-0.00030417024222653406,-5.700344038868469e-07,-0.1418806631914106,0.059289422765616884,-0.008656582199968354,0.06277910360387479,-0.02433369746867839,-4.568662249166203e-05
0.18848800212462874,0.006938604555820547,0.39978358369458894,0.0008393276901166116,-0.00022484730691913054,-6.78549858586389e-06,-0.14783637733718377,0.06362402845849624,-0.008656582210788376,0.06714621237466625,-0.01798786232061525,-0.000542923243696195
0.18756825843167238,0.0074253998047222386,0.3997835836943141,0.0008960731549854291,-0.00014430498455105857,-1.3128888159898993e-05,-0.15389226877276868,0.06812747250771041,-0.008656582221782241,0.07168585095784674,-0.011544476195422898,-0.0010503938863920398
0.1866413017531375,0.007928989699613469,0.399783583694035,0.0009549757921448665,-6.257083792655114e-05,-1.959852313297836e-05,-0.16004614045132032,0.07279978464807194,-0.00865658223294624,0.07639806334630429,-0.005005744117444269,-0.0015679641512870955
0.1857072596380815,0.008449319981593468,0.3997835836937517,0.0010160336422715412,2.0326881440355365e-05,-2.6192619526580342e-05,-0.16629573498145309,0.07764079182242838,-0.00865658224427656,0.0812826927936986,0.0016260737921794527,-0.002095491320256157
0.1847662625259625,0.008986325776374704,0.3997835836934644,0.0010792422337437269,0.00010435922395795293,-3.290928872594194e-05,-0.17263873386523523,0.08265011790969684,-0.008656582255769277,0.08633938156980756,0.00834866156607919,-0.002632824304282276
0.18381844377697745,0.009539931591598107,0.39978358369317313,0.0011445945801547089,0.00018949653341866312,-3.9746536894349185e-05,-0.1790727568039434,0.0878271835003211,-0.008656582267420363,0.09156757076159577,0.015159646707602212,-0.0031798035966000646
0.18286393969873893,0.010110051317235275,0.399783583692878,0.0012120811785887018,0.0002757084394486406,-4.670226446686138e-05,-0.18559536108472144,0.09317120573489235,-0.008656582279225682,0.09696650013528747,0.022056599586780162,-0.0037362612321936535
0.18190288956874787,0.010696588229798527,0.3997835836925791,0.0012816900088534898,0.0003629638510887557,-5.377426573706342e-05,-0.1922040410601101,0.0986811982219017,-0.008656582291180985,0.10253520807497807,0.029037032926807912,-0.004302020754736931
0.18093543565224965,0.011299435001042111,0.39978358369227657,0.001353406533854561,0.0004512309516150402,-6.09602285480278e-05,-0.19889622772954774,0.10435597104976581,-0.00865658230328192,0.10827253161256438,0.03609840138967903,-0.004876897191870521
0.17996172321509638,0.011918473711834314,0.39978358369197053,0.0014272137012947554,0.0005404771946973966,-6.825773409807926e-05,-0.20566928843118049,0.11019413090818965,-0.00865658231552402,0.11417710656371675,0.04323810126888253,-0.005460697039662982
0.1789819005313235,0.012553575871842823,0.39978358369166106,0.0015030919468738664,0.0006306693019714196,-7.56642568702484e-05,-0.21252052665037818,0.11619408133311117,-0.008656582327902708,0.120247367783847,0.05045347029514903,-0.006053218256967096
0.1779961188851929,0.0132046024456567,0.3997835836913483,0.0015810191991576803,0.000721773262087164,-8.317716469350102e-05,-0.21944718195044458,0.12235402308904937,-0.008656582340413298,0.12648154955763147,0.05774178756035135,-0.006654250270318222
0.17700453256754764,0.013871403885909283,0.39978358369103234,0.0016609708862704686,0.0008137543312725357,-9.079371894184452e-05,-0.22644643002888593,0.12867195470138418,-0.008656582353050994,0.1328776861344106,0.0651002735625768,-0.007263573989862785
