x,y,z,u,v,w,phi,theta,psi,p,q,r
0.0037656370075303345,0.07614428095671472,0.0,-3.124020272221262e-11,-9.811044678747217e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035966597251926406,0.07560622592443489,0.0,-3.117342769125381e-11,-1.0089571865561093e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003431495904745281,0.07506411927316502,0.0,-3.106950976878232e-11,-1.0367170643874402e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003270152079633387,0.0745180467792944,0.0,-3.0928492248779357e-11,-1.064353813758501e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031126346321931637,0.07396809484671919,0.0,-3.0750468924831005e-11,-1.0918371459911039e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002958949793399399,0.07341435049317095,0.0,-3.0535583448226964e-11,-1.1191368107967864e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002809103642618994,0.07285690133644801,0.0,-3.028402866804763e-11,-1.1462226358141203e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00266310210737047,0.07229583558055182,0.0,-2.9996045951360305e-11,-1.1730645661791392e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002520950963089504,0.0717312420017307,0.0,-2.96719244817094e-11,-1.199632704077425e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023826558329004626,0.07116320993443294,0.0,-2.931200053431218e-11,-1.225897348227067e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002248222187393955,0.0705918292571716,0.0,-2.8916656726471713e-11,-1.2518290332378623e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021176553444104515,0.0700171903783032,0.0,-2.8486321241936505e-11,-1.2773985687930101e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001990960468829907,0.0694393842217226,0.0,-2.802146702803432e-11,-1.3025770785962967e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001868142572367459,0.06885850221247633,0.0,-2.7522610964614694e-11,-1.3273360390292948e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017492065133751732,0.06827463626229659,0.0,-2.6990313003932535e-11,-1.351647317459754e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016341569966498673,0.06768787875505823,0.0,-2.6425175280821536e-11,-1.375483210145297e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001522998573246993,0.06709832253216107,0.0,-2.5827841192583202e-11,-1.3988164796734062e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001415735640300616,0.06650606087783979,0.0,-2.5198994448204686e-11,-1.4216203918806789e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013123724408494726,0.06591118750440378,0.0,-2.4539358086636556e-11,-1.4438687521939605e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001212913063669126,0.06531379653740918,0.0,-2.384969346399084e-11,-1.4655359413361032e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011173614431102268,0.06471398250076567,0.0,-2.313079920965116e-11,-1.4865969503401829e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010257213589428792,0.06411184030178012,0.0,-2.2383510151411845e-11,-1.50702741481699e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009379964362071251,0.06350746521613959,0.0,-2.16086962098641e-11,-1.5268036484204304e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008541901450695449,0.06290095287283608,0.0,-2.0807261262365857e-11,-1.545902675457384e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007743058006859875,0.06229239923903536,0.0,-1.9980141977051538e-11,-1.5643022625903893e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000698346563070433,0.061681900604892266,0.0,-1.9128306617406676e-11,-1.5819809495809712e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00062631543696999,0.06106955356831492,0.0,-1.8252753818050456e-11,-1.598918079024331e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005582152717460347,0.06045545501968027,0.0,-1.7354511332455297e-11,-1.6150938250272004e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004940487612614947,0.05983970212650332,0.0,-1.6434634753409926e-11,-1.6304892207825088e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004338184437742965,0.05922239231806249,0.0,-1.5494206207121926e-11,-1.645086184995918e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003775267018369518,0.058603623269983626,0.0,-1.4534333021921413e-11,-1.658867547120914e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003251757622023086,0.057983492888784974,0.0,-1.3556146372599786e-11,-1.6718170713616775e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002767676957354685,0.05736209929638564,0.0,-1.256079990149393e-11,-1.683919479405011e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00023230441733187592,0.05673954081457996,0.0,-1.1549468317470609e-11,-1.6951604718432735e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019178768584155468,0.05611591594948026,0.0,-1.0523345974031395e-11,-1.7055267482541034e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
